ProbePoint: Net=eSRAM_eNVM_RW_0/un1_current_state_20_i_a5_0_3 Inst=eSRAM_eNVM_RW_0/un1_current_state_20_i_a5_0_3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_cnst_i_a2_0[7] Inst=eSRAM_eNVM_RW_0/addr_temp_cnst_i_a2_0[7] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un32_i_a5_2[2] Inst=eSRAM_eNVM_RW_0/un32_i_a5_2[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un32_i_a5_1[3] Inst=eSRAM_eNVM_RW_0/un32_i_a5_1[3] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns_i_0[13] Inst=eSRAM_eNVM_RW_0/current_state_ns_i_0[13] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns_i_0[1] Inst=eSRAM_eNVM_RW_0/current_state_ns_i_0[1] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_481 Inst=eSRAM_eNVM_RW_0/un1_READ_1_sqmuxa_2_i_a5_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_cnst_i_a2_0[8] Inst=eSRAM_eNVM_RW_0/addr_temp_cnst_i_a2_0[5] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_779 Inst=eSRAM_eNVM_RW_0/WRITE_RNO_2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_cnst_i_a2[4] Inst=eSRAM_eNVM_RW_0/addr_temp_cnst_i_a2[4] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_450 Inst=eSRAM_eNVM_RW_0/current_state_ns_i_a5_0[4] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_445 Inst=eSRAM_eNVM_RW_0/current_state_ns_a5[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_5 Inst=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_5 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_4 Inst=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_4 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_current_state_19_i_0 Inst=eSRAM_eNVM_RW_0/un1_current_state_19_i_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_cnst_0_a2_0[19] Inst=eSRAM_eNVM_RW_0/addr_temp_cnst_0_a2_0[19] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_READ_1_sqmuxa_2_i_0 Inst=eSRAM_eNVM_RW_0/un1_READ_1_sqmuxa_2_i_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_wdata_1_sqmuxa_1_0 Inst=eSRAM_eNVM_RW_0/ram_wdata_1_sqmuxa_1_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_wdata_1_sqmuxa Inst=eSRAM_eNVM_RW_0/ram_wdata_1_sqmuxa Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_497 Inst=eSRAM_eNVM_RW_0/un1_current_state_20_i_a2_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_519 Inst=eSRAM_eNVM_RW_0/current_state_ns_i_a2[6] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_778 Inst=eSRAM_eNVM_RW_0/WRITE_RNO_5 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_495 Inst=eSRAM_eNVM_RW_0/un1_current_state_9_i_a2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_488_1 Inst=eSRAM_eNVM_RW_0/un1_current_state_20_i_a5_1_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_22[17] Inst=eSRAM_eNVM_RW_0/current_state_ns_a5_0_RNI28QD[5] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_cnst_i_a2[6] Inst=eSRAM_eNVM_RW_0/addr_temp_cnst_i_a2[6] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_383 Inst=eSRAM_eNVM_RW_0/un1_ram_wen_0_sqmuxa_i Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_786 Inst=eSRAM_eNVM_RW_0/WRITE_RNO_3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_397 Inst=eSRAM_eNVM_RW_0/un1_current_state_9_i_o2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_400 Inst=eSRAM_eNVM_RW_0/un1_current_state_20_i_o2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_current_state_20_i_0 Inst=eSRAM_eNVM_RW_0/un1_current_state_20_i_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_8 Inst=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_8 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_wdata_1_sqmuxa_1 Inst=eSRAM_eNVM_RW_0/ram_wdata_1_sqmuxa_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_474 Inst=eSRAM_eNVM_RW_0/un1_current_state_9_i_a5 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_695 Inst=eSRAM_eNVM_RW_0/ram_waddr_370 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_698 Inst=eSRAM_eNVM_RW_0/ram_waddr_373 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_781 Inst=eSRAM_eNVM_RW_0/WRITE_RNO_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_821 Inst=eSRAM_eNVM_RW_0/un1_addr_temp_5_sqmuxa_RNIV44N Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[20] Inst=AHB_IF_0/HWDATA_int[20] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int_0_sqmuxa Inst=AHB_IF_0/HWDATA_int_0_sqmuxa Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[21] Inst=AHB_IF_0/HWDATA_int[21] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[22] Inst=AHB_IF_0/HWDATA_int[22] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[23] Inst=AHB_IF_0/HWDATA_int[23] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[24] Inst=AHB_IF_0/HWDATA_int[24] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[25] Inst=AHB_IF_0/HWDATA_int[25] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[26] Inst=AHB_IF_0/HWDATA_int[26] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[27] Inst=AHB_IF_0/HWDATA_int[27] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[28] Inst=AHB_IF_0/HWDATA_int[28] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[29] Inst=AHB_IF_0/HWDATA_int[29] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[30] Inst=AHB_IF_0/HWDATA_int[30] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[31] Inst=AHB_IF_0/HWDATA_int[31] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[5] Inst=AHB_IF_0/HWDATA_int[5] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[6] Inst=AHB_IF_0/HWDATA_int[6] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[7] Inst=AHB_IF_0/HWDATA_int[7] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[8] Inst=AHB_IF_0/HWDATA_int[8] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[9] Inst=AHB_IF_0/HWDATA_int[9] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[10] Inst=AHB_IF_0/HWDATA_int[10] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[11] Inst=AHB_IF_0/HWDATA_int[11] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[12] Inst=AHB_IF_0/HWDATA_int[12] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[13] Inst=AHB_IF_0/HWDATA_int[13] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[14] Inst=AHB_IF_0/HWDATA_int[14] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[15] Inst=AHB_IF_0/HWDATA_int[15] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[16] Inst=AHB_IF_0/HWDATA_int[16] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[17] Inst=AHB_IF_0/HWDATA_int[17] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[18] Inst=AHB_IF_0/HWDATA_int[18] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[19] Inst=AHB_IF_0/HWDATA_int[19] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/DATAOUT_1_sqmuxa Inst=AHB_IF_0/un18_0_0_a3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[0] Inst=AHB_IF_0/HWDATA_int[0] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[1] Inst=AHB_IF_0/HWDATA_int[1] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[2] Inst=AHB_IF_0/HWDATA_int[2] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[3] Inst=AHB_IF_0/HWDATA_int[3] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_int[4] Inst=AHB_IF_0/HWDATA_int[4] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HWDATA_1_sqmuxa Inst=AHB_IF_0/un1_ahb_fsm_current_state_4_0_0_a3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[26] Inst=AHB_IF_0/HADDR_6[26] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_101_i_0 Inst=AHB_IF_0/ahb_fsm_current_state_ns_a3_1_RNIH5DN[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[27] Inst=AHB_IF_0/HADDR_6[27] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[28] Inst=AHB_IF_0/HADDR_6[28] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[29] Inst=AHB_IF_0/HADDR_6[29] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[30] Inst=AHB_IF_0/HADDR_6[30] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[31] Inst=AHB_IF_0/HADDR_6[31] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[11] Inst=AHB_IF_0/HADDR_6[11] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[12] Inst=AHB_IF_0/HADDR_6[12] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[13] Inst=AHB_IF_0/HADDR_6[13] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[14] Inst=AHB_IF_0/HADDR_6[14] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[15] Inst=AHB_IF_0/HADDR_6[15] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[16] Inst=AHB_IF_0/HADDR_6[16] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[17] Inst=AHB_IF_0/HADDR_6[17] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[18] Inst=AHB_IF_0/HADDR_6[18] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[19] Inst=AHB_IF_0/HADDR_6[19] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[20] Inst=AHB_IF_0/HADDR_6[20] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[21] Inst=AHB_IF_0/HADDR_6[21] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[22] Inst=AHB_IF_0/HADDR_6[22] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[23] Inst=AHB_IF_0/HADDR_6[23] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[24] Inst=AHB_IF_0/HADDR_6[24] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[25] Inst=AHB_IF_0/HADDR_6[25] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[2] Inst=AHB_IF_0/HADDR_6[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[3] Inst=AHB_IF_0/HADDR_6[3] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[4] Inst=AHB_IF_0/HADDR_6[4] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[5] Inst=AHB_IF_0/HADDR_6[5] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[6] Inst=AHB_IF_0/HADDR_6[6] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[7] Inst=AHB_IF_0/HADDR_6[7] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[8] Inst=AHB_IF_0/HADDR_6[8] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[9] Inst=AHB_IF_0/HADDR_6[9] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/HADDR_6[10] Inst=AHB_IF_0/HADDR_6[10] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/un18_0_0 Inst=AHB_IF_0/un18_0_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_541_i_0 Inst=AHB_IF_0/AHB_BUSY_RNO Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_106_i_0 Inst=AHB_IF_0/AHB_BUSY_RNO_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_126_i_0 Inst=AHB_IF_0/HTRANS_1_RNO[1] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/un1_ahb_fsm_current_state_8_0_0 Inst=AHB_IF_0/un1_ahb_fsm_current_state_8_0_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state[1] Inst=AHB_IF_0/ahb_fsm_current_state[1] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/un1_ahb_fsm_current_state_4_0_0 Inst=AHB_IF_0/un1_ahb_fsm_current_state_4_0_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state[0] Inst=AHB_IF_0/ahb_fsm_current_state[0] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state_ns[0] Inst=AHB_IF_0/ahb_fsm_current_state_ns_0[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_94_i_0 Inst=AHB_IF_0/ahb_fsm_current_state_RNO[1] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state[2] Inst=AHB_IF_0/ahb_fsm_current_state[2] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state_ns[2] Inst=AHB_IF_0/ahb_fsm_current_state_ns_0[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state[3] Inst=AHB_IF_0/ahb_fsm_current_state[3] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state[4] Inst=AHB_IF_0/ahb_fsm_current_state[4] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state_ns[4] Inst=AHB_IF_0/ahb_fsm_current_state_ns_a3[4] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state[5] Inst=AHB_IF_0/ahb_fsm_current_state[5] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state_ns[5] Inst=AHB_IF_0/ahb_fsm_current_state_ns_0[5] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/ahb_fsm_current_state[6] Inst=AHB_IF_0/ahb_fsm_current_state[6] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_20 Inst=AHB_IF_0/un1_ahb_fsm_current_state_8_0_0_o3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_130 Inst=AHB_IF_0/ahb_fsm_current_state_ns_a3_1[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_19 Inst=AHB_IF_0/ahb_fsm_current_state_RNI9QV[3] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_110_i_0 Inst=AHB_IF_0/HTRANS_2_i_o3_i_a2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=AHB_IF_0/N_29 Inst=AHB_IF_0/ahb_fsm_current_state_ns_0_a3_0[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=ff_to_start_net Inst=eSRAM_eNVM_access_0/SYSRESET_POR/INST_SYSRESET_FF_IP Pin=FF_TO_START Type=G4C PkgPin= Port=
ProbePoint: Net=CFG0_GND_INST_NET Inst=CFG0_GND_INST Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_YR Inst=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB0_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB0 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB1_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB1 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB2_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB2 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB3_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB3 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB4_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB4 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB5_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB5 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB6_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_RGB1_RGB6 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_YR Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB0_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB0 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB1_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB1 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB2_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB2 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB3_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB3 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB4_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB4 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB5_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB5 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB6_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB6 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB7_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB7 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB8_rgbr_net_1 Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_RGB1_RGB8 Pin=YR Type=RGB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0_YNn_GSouth Inst=eSRAM_eNVM_access_0/CORERESETP_0/MSS_HPMS_READY_int_RNISI68/U0 Pin=YSn Type=GB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0_YNn_GSouth Inst=eSRAM_eNVM_access_0/CCC_0/GL0_INST/U0 Pin=YSn Type=GB PkgPin= Port=
PkgPin: Id=1 Name=D5 Port= Status=2
PkgPin: Id=2 Name=C4 Port= Status=2
PkgPin: Id=3 Name=B3 Port= Status=2
PkgPin: Id=4 Name=C3 Port= Status=2
PkgPin: Id=5 Name=G6 Port= Status=2
PkgPin: Id=6 Name=G5 Port= Status=2
PkgPin: Id=7 Name=F6 Port= Status=2
PkgPin: Id=8 Name=F5 Port= Status=2
PkgPin: Id=9 Name=D4 Port= Status=2
PkgPin: Id=10 Name=D3 Port= Status=2
PkgPin: Id=11 Name=A2 Port= Status=2
PkgPin: Id=12 Name=B2 Port= Status=2
PkgPin: Id=13 Name=E5 Port= Status=2
PkgPin: Id=14 Name=E4 Port= Status=2
PkgPin: Id=15 Name=B1 Port= Status=2
PkgPin: Id=16 Name=C1 Port= Status=2
PkgPin: Id=17 Name=D2 Port= Status=2
PkgPin: Id=18 Name=D1 Port= Status=2
PkgPin: Id=19 Name=E2 Port= Status=2
PkgPin: Id=20 Name=E1 Port= Status=2
PkgPin: Id=21 Name=F4 Port= Status=2
PkgPin: Id=22 Name=F3 Port= Status=2
PkgPin: Id=23 Name=G7 Port= Status=2
PkgPin: Id=24 Name=H7 Port= Status=2
PkgPin: Id=25 Name=J6 Port= Status=2
PkgPin: Id=26 Name=H6 Port= Status=2
PkgPin: Id=27 Name=H5 Port= Status=2
